#AU27 - Mouth Stretch
0	1	0.017535	0.007632	0.002561
1	1	0.003428	-0.000474	-0.007577
2	1	-0.015382	-0.011283	-0.021094
3	1	-0.029489	-0.019390	-0.031231
4	1	-0.005877	-0.036347	-0.046156
5	1	0.017535	0.007632	0.002561
6	1	0.003428	-0.000474	-0.007577
7	1	-0.029489	-0.019390	-0.031231
8	1	-0.029489	-0.019390	-0.031231
9	1	-0.005877	-0.036347	-0.046156
10	1	0.008131	0.002228	-0.004197
11	1	-0.005977	-0.005879	-0.014335
12	1	-0.005937	-0.018066	-0.027064
13	1	0.003547	-0.037036	-0.045762
14	1	-0.012959	-0.211510	-0.121669
15	1	-0.006138	-0.176353	-0.108205
16	1	-0.002728	-0.158775	-0.101473
17	1	0.004093	-0.123618	-0.088009
18	1	-0.009549	-0.193932	-0.114937
19	1	-0.006138	-0.176353	-0.108205
20	1	0.000683	-0.141196	-0.094741
21	1	0.009140	-0.083130	-0.068437
22	1	-0.009549	-0.193932	-0.114937
23	1	0.000909	-0.150349	-0.094733
24	1	0.004545	-0.141922	-0.087993
25	1	0.007729	-0.115192	-0.081269
26	1	0.010914	-0.088461	-0.074545
27	1	-0.016369	-0.229089	-0.128401
28	1	-0.008199	-0.232233	-0.131395
29	1	-0.009440	-0.235544	-0.132447
30	1	-0.011591	-0.209831	-0.119303
31	1	0.002469	-0.163616	-0.104508
32	1	0.017734	-0.053304	-0.061082
33	1	0.017535	0.007632	0.002561
34	1	0.017535	0.007632	0.002561
35	1	0.017535	0.007632	0.002561
36	1	-0.014732	-0.206180	-0.115561
37	1	-0.014732	-0.206180	-0.115561
38	1	-0.016369	-0.229089	-0.128401
39	1	-0.016369	-0.229089	-0.128401
40	2	0.017535	0.007632	0.002561
41	2	0.018235	-0.000350	-0.007567
42	2	0.019167	-0.010993	-0.021071
43	2	0.019866	-0.018975	-0.031198
44	2	-0.002084	-0.036315	-0.046154
45	2	0.017535	0.007632	0.002561
46	2	0.018235	-0.000350	-0.007567
47	2	0.019866	-0.018975	-0.031198
48	2	0.019866	-0.018975	-0.031198
49	2	-0.002084	-0.036315	-0.046154
50	2	0.018002	0.002311	-0.004191
51	2	0.018701	-0.005671	-0.014319
52	2	0.010387	-0.017929	-0.027053
53	2	-0.006707	-0.037122	-0.045769
54	2	-0.017136	-0.211545	-0.121672
55	2	-0.018669	-0.176459	-0.108214
56	2	-0.019435	-0.158915	-0.101484
57	2	-0.020968	-0.123829	-0.088026
58	2	-0.017902	-0.194002	-0.114943
59	2	-0.018669	-0.176459	-0.108214
60	2	-0.020202	-0.141372	-0.094755
61	2	-0.020098	-0.083376	-0.068457
62	2	-0.017902	-0.194002	-0.114943
63	2	-0.019976	-0.150524	-0.094747
64	2	-0.020742	-0.132981	-0.088018
65	2	-0.021056	-0.133742	-0.081273
66	2	-0.022501	-0.088742	-0.074568
67	2	-0.016369	-0.229089	-0.128401
68	2	0.000207	-0.232296	-0.131270
69	2	0.005096	-0.235599	-0.132278
70	2	-0.014607	-0.210249	-0.119467
71	2	-0.003110	-0.172951	-0.104384
72	2	-0.024034	-0.053655	-0.061109
73	3	0.000000	0.000000	0.000000
74	3	0.000000	0.000000	0.000000
75	3	0.000000	0.000000	0.000000
76	3	0.000000	0.000000	0.000000
77	3	0.000000	0.000000	0.000000
78	3	0.000000	0.000000	0.000000
79	3	0.000000	0.000000	0.000000
80	3	0.000000	0.000000	0.000000
81	3	0.000000	0.000000	0.000000
82	3	0.000000	0.000000	0.000000
83	3	0.000000	0.000000	0.000000
84	3	0.000000	0.000000	0.000000
85	3	0.000000	0.000000	0.000000
86	3	0.000000	0.000000	0.000000
87	3	0.000000	0.000000	0.000000
88	3	0.000000	0.000000	0.000000
89	3	0.000000	0.000000	0.000000
90	3	0.000000	0.000000	0.000000
91	3	0.000000	0.000000	0.000000
92	3	0.000000	0.000000	0.000000
93	3	0.000000	0.000000	0.000000
94	3	0.000000	0.000000	0.000000
95	3	0.000000	0.000000	0.000000
96	3	0.000000	0.000000	0.000000
97	3	0.000000	0.000000	0.000000
98	3	0.000000	0.000000	0.000000
99	3	0.000000	0.000000	0.000000
100	4	0.000000	0.000000	0.000000
101	4	0.000000	0.000000	0.000000
102	4	0.000000	0.000000	0.000000
103	4	0.000000	0.000000	0.000000
104	4	0.000000	0.000000	0.000000
105	4	0.000000	0.000000	0.000000
106	4	0.000000	0.000000	0.000000
107	4	0.000000	0.000000	0.000000
108	4	0.000000	0.000000	0.000000
109	4	0.000000	0.000000	0.000000
110	4	0.000000	0.000000	0.000000
111	4	0.000000	0.000000	0.000000
112	4	0.000000	0.000000	0.000000
113	4	0.000000	0.000000	0.000000
114	4	0.000000	0.000000	0.000000
115	4	0.000000	0.000000	0.000000
116	4	0.000000	0.000000	0.000000
117	4	0.000000	0.000000	0.000000
118	4	0.000000	0.000000	0.000000
119	4	0.000000	0.000000	0.000000
120	4	0.000000	0.000000	0.000000
121	4	0.000000	0.000000	0.000000
122	4	0.000000	0.000000	0.000000
123	4	0.000000	0.000000	0.000000
124	4	0.000000	0.000000	0.000000
125	4	0.000000	0.000000	0.000000
126	4	0.000000	0.000000	0.000000
127	4	0.000000	0.000000	0.000000
128	4	0.000000	0.000000	0.000000
129	4	0.000000	0.000000	0.000000
130	4	0.000000	0.000000	0.000000
131	4	0.000000	0.000000	0.000000
132	4	0.000000	0.000000	0.000000
133	4	0.000000	0.000000	0.000000
134	4	0.000000	0.000000	0.000000
135	5	0.000000	0.000000	0.000000
136	5	0.000000	0.000000	0.000000
137	5	0.000000	0.000000	0.000000
138	5	0.000000	0.000000	0.000000
139	5	0.000000	0.000000	0.000000
140	5	0.000000	0.000000	0.000000
141	5	0.000000	0.000000	0.000000
142	5	0.000000	0.000000	0.000000
143	5	0.000000	0.000000	0.000000
144	5	0.000000	0.000000	0.000000
145	5	0.000000	0.000000	0.000000
146	5	0.000000	0.000000	0.000000
147	5	0.000000	0.000000	0.000000
148	5	0.000000	0.000000	0.000000
149	5	0.000000	0.000000	0.000000
150	5	0.000000	0.000000	0.000000
151	5	0.000000	0.000000	0.000000
152	5	0.000000	0.000000	0.000000
153	5	0.000000	0.000000	0.000000
154	5	0.000000	0.000000	0.000000
155	5	0.000000	0.000000	0.000000
156	5	0.000000	0.000000	0.000000
157	5	0.000000	0.000000	0.000000
158	5	0.000000	0.000000	0.000000
159	5	0.000000	0.000000	0.000000
160	5	0.000000	0.000000	0.000000
161	5	0.000000	0.000000	0.000000
162	5	0.000000	0.000000	0.000000
163	5	0.000000	0.000000	0.000000
164	5	0.000000	0.000000	0.000000
165	5	0.000000	0.000000	0.000000
166	5	0.000000	0.000000	0.000000
167	5	0.000000	0.000000	0.000000
168	5	0.000000	0.000000	0.000000
169	6	0.000000	0.000000	0.000000
170	6	0.000000	0.000000	0.000000
171	6	0.000000	0.000000	0.000000
172	6	0.000000	0.000000	0.000000
173	6	0.000000	0.000000	0.000000
174	6	0.000000	0.000000	0.000000
175	6	0.000000	0.000000	0.000000
176	6	0.000000	0.000000	0.000000
177	6	0.000000	0.000000	0.000000
178	6	0.000000	0.000000	0.000000
179	6	0.000000	0.000000	0.000000
180	6	0.000000	0.000000	0.000000
181	6	0.000000	0.000000	0.000000
182	6	0.000000	0.000000	0.000000
183	6	0.000000	0.000000	0.000000
184	6	0.000000	0.000000	0.000000
185	6	0.000000	0.000000	0.000000
186	6	0.000000	0.000000	0.000000
187	6	0.000000	0.000000	0.000000
188	6	0.000000	0.000000	0.000000
189	6	0.000000	0.000000	0.000000
190	6	0.000000	0.000000	0.000000
191	6	0.000000	0.000000	0.000000
192	7	0.000000	0.000000	0.000000
193	7	0.000000	0.000000	0.000000
194	7	0.000000	0.000000	0.000000
195	7	0.000000	0.000000	0.000000
196	7	0.000000	0.000000	0.000000
197	7	0.000000	0.000000	0.000000
198	7	0.000000	0.000000	0.000000
199	7	0.000000	0.000000	0.000000
200	7	0.000000	0.000000	0.000000
201	7	0.000000	0.000000	0.000000
202	7	0.000000	0.000000	0.000000
203	7	0.000000	0.000000	0.000000
204	7	0.000000	0.000000	0.000000
205	7	0.000000	0.000000	0.000000
206	7	0.000000	0.000000	0.000000
207	7	0.000000	0.000000	0.000000
208	7	0.000000	0.000000	0.000000
