#AU9 - Nose Wrinkler
0	1	0.024219	0.033328	0.054040
1	1	0.014317	0.028621	0.029482
2	1	0.012912	0.020542	-0.002842
3	1	0.015417	0.010365	-0.026958
4	1	0.022810	0.001672	0.005929
5	1	0.036309	0.038446	0.054471
6	1	0.027945	0.035840	0.029967
7	1	0.018099	0.027407	-0.026863
8	1	0.023347	0.016171	-0.026676
9	1	0.026414	0.004779	0.006057
10	1	0.039577	0.040834	0.038450
11	1	0.037589	0.034146	0.014174
12	1	0.033301	0.026563	0.010934
13	1	0.028785	0.008322	0.020735
14	1	0.018056	0.037988	0.043282
15	1	0.020569	0.030013	0.042283
16	1	0.022993	0.022528	0.041825
17	1	0.026063	0.006552	0.040846
18	1	0.010759	0.033360	0.042478
19	1	0.014999	0.025395	0.042085
20	1	0.017261	0.016628	0.041077
21	1	0.018595	-0.006524	0.035717
22	1	0.002526	0.029590	0.042184
23	1	0.006452	0.017810	0.040691
24	1	0.011459	0.010289	0.040325
25	1	0.015542	0.001214	0.039927
26	1	0.018688	-0.006445	0.039494
27	1	-0.003781	0.028744	0.043048
28	1	-0.001122	0.005162	0.031686
29	1	0.013555	-0.007116	0.030326
30	1	0.007311	0.009991	0.029015
31	1	0.026753	-0.022689	0.031954
32	1	0.009619	-0.017551	0.038083
33	1	0.024060	0.033847	0.054034
34	1	0.035924	0.039871	0.054457
35	1	0.042655	0.043282	0.054697
36	1	0.011803	0.030334	0.039285
37	1	0.005376	0.027034	0.039056
38	1	-0.001890	0.032685	0.043116
39	1	-0.007242	0.029885	0.042925
40	2	0.020810	0.031322	0.053918
41	2	-0.006505	0.024812	0.029188
42	2	-0.033116	0.017196	-0.003437
43	2	-0.050084	0.010759	-0.027799
44	2	-0.037074	0.033803	0.004538
45	2	0.031468	0.036251	0.054298
46	2	0.008146	0.033596	0.029710
47	2	-0.039559	0.028241	-0.027424
48	2	-0.040938	0.018491	-0.027473
49	2	-0.023707	0.010027	0.005015
50	2	0.024793	0.039390	0.038222
51	2	0.003193	0.033532	0.013695
52	2	-0.006691	0.027755	0.010254
53	2	-0.011956	0.012604	0.019727
54	2	0.010977	0.039189	0.043029
55	2	0.006297	0.032536	0.041772
56	2	0.003319	0.026412	0.041121
57	2	-0.002113	0.012167	0.039838
58	2	0.003221	0.033634	0.042208
59	2	-0.001453	0.026281	0.041496
60	2	-0.004416	0.018287	0.040301
61	2	-0.009660	-0.003932	0.034705
62	2	-0.005070	0.028779	0.041912
63	2	-0.011771	0.016114	0.040038
64	2	-0.012350	0.009459	0.039473
65	2	-0.013240	0.001956	0.038896
66	2	-0.013588	-0.004208	0.038339
67	2	-0.011493	0.027003	0.042773
68	2	-0.023353	0.001256	0.031039
69	2	-0.036002	-0.002745	0.028754
70	2	-0.037310	-0.002869	0.027618
71	2	-0.022031	-0.031354	0.030359
72	2	-0.008815	-0.008982	0.037419
73	3	0.012492	0.010720	0.057064
74	3	0.012492	0.010720	0.057064
75	3	0.012492	0.010720	0.057064
76	3	0.012492	0.010720	0.057064
77	3	0.012492	0.010720	0.039064
78	3	0.014686	0.088771	0.023303
79	3	-0.000100	-0.069252	0.036544
80	3	0.009977	0.091956	0.024560
81	3	0.016545	0.120573	0.069854
82	3	0.016169	0.133199	0.001441
83	3	0.005040	0.133764	0.002946
84	3	0.026614	0.122897	0.072115
85	3	0.040622	0.113233	0.042877
86	3	0.018168	0.079656	0.031829
87	3	-0.005925	0.065424	0.017122
88	3	0.028014	0.076912	0.033852
89	3	0.005871	0.115726	0.044984
90	3	0.040736	0.113658	0.042881
91	3	0.018109	0.071955	0.031827
92	3	0.006195	0.067054	0.021154
93	3	0.017583	0.069772	0.033480
94	3	0.005713	0.115875	0.044978
95	3	0.035114	0.115438	0.032433
96	3	0.035087	0.116540	0.032432
97	3	0.012472	0.066008	0.021377
98	3	-0.023689	0.116857	0.032009
99	3	-0.023667	0.115952	0.032010
100	4	-0.023174	-0.065370	0.046522
101	4	0.015239	-0.060935	0.017952
102	4	0.014455	-0.058181	0.027400
103	4	-0.009450	-0.064828	0.041649
104	4	-0.023252	-0.034382	0.038289
105	4	0.013767	-0.042366	0.039608
106	4	0.006009	-0.006982	0.021837
107	4	0.019583	0.009977	0.029992
108	4	-0.013117	-0.062417	0.026701
109	4	-0.007983	-0.065792	0.047628
110	4	-0.009450	-0.064828	0.041649
111	4	-0.007983	-0.065792	0.047628
112	4	-0.010741	-0.025214	0.040428
113	4	0.007695	0.004867	0.032011
114	4	0.019583	0.009977	0.029992
115	4	0.012492	0.010720	0.057064
116	4	0.012345	-0.000061	0.018701
117	4	-0.016441	-0.024358	0.032501
118	4	-0.004370	-0.034341	0.041826
119	4	-0.008436	-0.047488	0.047612
120	4	-0.003506	-0.035442	0.042935
121	4	0.002992	-0.016331	0.036696
122	4	0.007695	0.004867	0.032011
123	4	0.042855	0.029541	0.034632
124	4	0.042855	0.029541	0.034632
125	4	0.042855	0.029541	0.034632
126	4	0.042855	0.029541	0.034632
127	4	0.042855	0.029541	0.034632
128	4	0.012418	0.005329	0.037883
129	4	0.028797	0.054101	0.009134
130	4	0.042855	0.029541	0.034632
131	4	0.042855	0.029541	0.034632
132	4	0.015090	0.055049	0.045572
133	4	0.015090	0.055049	0.045572
134	4	0.003968	-0.046189	0.047489
135	5	-0.023174	-0.065370	0.046522
136	5	-0.015317	-0.060970	0.017733
137	5	-0.006934	-0.058206	0.027247
138	5	0.007039	-0.053598	0.043102
139	5	0.003070	-0.033507	0.039263
140	5	0.003070	-0.033507	0.039263
141	5	-0.006313	-0.006996	0.021749
142	5	-0.020331	0.009931	0.029705
143	5	-0.006934	-0.058206	0.027247
144	5	0.012628	-0.051756	0.049445
145	5	0.007039	-0.053598	0.043102
146	5	0.012628	-0.051756	0.049445
147	5	-0.000435	-0.018195	0.041337
148	5	-0.013498	0.015365	0.033229
