#AU25 - Lips Part
0	1	-0.033645	0.057202	-0.003266
1	1	-0.041874	0.053915	-0.005286
2	1	-0.037123	0.044985	-0.007419
3	1	-0.028940	0.034204	-0.008854
4	1	-0.017644	0.017774	-0.009163
5	1	-0.016839	0.057152	-0.002667
6	1	-0.020876	0.054303	-0.004538
7	1	-0.018355	0.043798	-0.008477
8	1	-0.016192	0.035013	-0.008400
9	1	-0.011762	0.018384	-0.008954
10	1	-0.006516	0.055269	-0.003450
11	1	-0.004904	0.047870	-0.005120
12	1	-0.006648	0.038736	-0.006618
13	1	-0.009676	0.019376	-0.008446
14	1	-0.038445	-0.101747	-0.075378
15	1	-0.032338	-0.080239	-0.060769
16	1	-0.029285	-0.069486	-0.053464
17	1	-0.023178	-0.047979	-0.038855
18	1	-0.035391	-0.090993	-0.068073
19	1	-0.032338	-0.080239	-0.060769
20	1	-0.026232	-0.058732	-0.046160
21	1	-0.015975	-0.025975	-0.023283
22	1	-0.035391	-0.090993	-0.068073
23	1	-0.026232	-0.058732	-0.046160
24	1	-0.023178	-0.047979	-0.038855
25	1	-0.020125	-0.037225	-0.031551
26	1	-0.017072	-0.026472	-0.024246
27	1	-0.041498	-0.112500	-0.082682
28	1	-0.021694	-0.093252	-0.047618
29	1	-0.018130	-0.089693	-0.040722
30	1	-0.012023	-0.068186	-0.026113
31	1	-0.011759	-0.052380	-0.021994
32	1	-0.010966	-0.004964	-0.009637
33	1	-0.031290	0.057059	-0.003182
34	1	-0.013704	0.057773	-0.002555
35	1	-0.003813	0.058192	-0.002203
36	1	-0.037348	-0.101250	-0.074414
37	1	-0.037348	-0.101250	-0.074414
38	1	-0.041498	-0.112500	-0.082682
39	1	-0.041498	-0.112500	-0.082682
40	2	-0.033694	0.055624	-0.003268
41	2	-0.041908	0.049389	-0.005290
42	2	-0.037100	0.037150	-0.007424
43	2	-0.028818	0.025743	-0.008857
44	2	-0.008300	0.013531	-0.009158
45	2	-0.016902	0.055892	-0.002669
46	2	-0.020887	0.052087	-0.004540
47	2	-0.018206	0.039612	-0.008479
48	2	-0.016041	0.030090	-0.008402
49	2	-0.002406	0.016068	-0.008948
50	2	-0.006530	0.054548	-0.003452
51	2	-0.004873	0.046673	-0.005122
52	2	-0.002892	0.037474	-0.006617
53	2	0.001478	0.018229	-0.008440
54	2	-0.036591	-0.101731	-0.075377
55	2	-0.026777	-0.080193	-0.060765
56	2	-0.021870	-0.069424	-0.053459
57	2	-0.012056	-0.047885	-0.038848
58	2	-0.031684	-0.090962	-0.068071
59	2	-0.026777	-0.080193	-0.060765
60	2	-0.016963	-0.058654	-0.046154
61	2	-0.003000	-0.025866	-0.023274
62	2	-0.031684	-0.090962	-0.068071
63	2	-0.016963	-0.058654	-0.046154
64	2	-0.012056	-0.047885	-0.038848
65	2	-0.007149	-0.037116	-0.031542
66	2	-0.002242	-0.026347	-0.024236
67	2	-0.041498	-0.112500	-0.082682
68	2	-0.002964	-0.093121	-0.047581
69	2	0.001848	-0.089561	-0.040676
70	2	0.011661	-0.068023	-0.026065
71	2	0.010639	-0.052219	-0.021955
72	2	0.007571	-0.004808	-0.009625
73	3	0.000000	0.000000	0.000000
74	3	0.000000	0.000000	0.000000
75	3	0.000000	0.000000	0.000000
76	3	0.000000	0.000000	0.000000
77	3	0.000000	0.000000	0.000000
78	3	0.000000	0.000000	0.000000
79	3	0.000000	0.000000	0.000000
80	3	0.000000	0.000000	0.000000
81	3	0.000000	0.000000	0.000000
82	3	0.000000	0.000000	0.000000
83	3	0.000000	0.000000	0.000000
84	3	0.000000	0.000000	0.000000
85	3	0.000000	0.000000	0.000000
86	3	0.000000	0.000000	0.000000
87	3	0.000000	0.000000	0.000000
88	3	0.000000	0.000000	0.000000
89	3	0.000000	0.000000	0.000000
90	3	0.000000	0.000000	0.000000
91	3	0.000000	0.000000	0.000000
92	3	0.000000	0.000000	0.000000
93	3	0.000000	0.000000	0.000000
94	3	0.000000	0.000000	0.000000
95	3	0.000000	0.000000	0.000000
96	3	0.000000	0.000000	0.000000
97	3	0.000000	0.000000	0.000000
98	3	0.000000	0.000000	0.000000
99	3	0.000000	0.000000	0.000000
100	4	0.000000	0.000000	0.000000
101	4	0.000000	0.000000	0.000000
102	4	0.000000	0.000000	0.000000
103	4	0.000000	0.000000	0.000000
104	4	0.000000	0.000000	0.000000
105	4	0.000000	0.000000	0.000000
106	4	0.000000	0.000000	0.000000
107	4	0.000000	0.000000	0.000000
108	4	0.000000	0.000000	0.000000
109	4	0.000000	0.000000	0.000000
110	4	0.000000	0.000000	0.000000
111	4	0.000000	0.000000	0.000000
112	4	0.000000	0.000000	0.000000
113	4	0.000000	0.000000	0.000000
114	4	0.000000	0.000000	0.000000
115	4	0.000000	0.000000	0.000000
116	4	0.000000	0.000000	0.000000
117	4	0.000000	0.000000	0.000000
118	4	0.000000	0.000000	0.000000
119	4	0.000000	0.000000	0.000000
120	4	0.000000	0.000000	0.000000
121	4	0.000000	0.000000	0.000000
