#AU15 - Lip Corner Depressor
0	1	0.016194	-0.021772	-0.011643
1	1	-0.001258	-0.032748	-0.019522
2	1	-0.023801	-0.055221	-0.030001
3	1	-0.040481	-0.077791	-0.037852
4	1	-0.026147	-0.097390	-0.031613
5	1	0.016942	-0.022570	-0.011616
6	1	-0.000335	-0.032138	-0.019489
7	1	-0.040066	-0.062676	-0.037837
8	1	-0.039925	-0.075549	-0.037832
9	1	-0.033774	-0.096194	-0.031885
10	1	0.005999	-0.029084	-0.016844
11	1	-0.010998	-0.045339	-0.024707
12	1	-0.020071	-0.062056	-0.027576
13	1	-0.026814	-0.091629	-0.028072
14	1	0.007966	-0.011262	-0.006796
15	1	-0.000076	-0.029308	-0.011055
16	1	-0.003999	-0.043671	-0.013180
17	1	-0.011856	-0.074041	-0.017432
18	1	0.003534	-0.016468	-0.008940
19	1	-0.000358	-0.031876	-0.011065
20	1	-0.008337	-0.052368	-0.015321
21	1	-0.017310	-0.079493	-0.019103
22	1	0.003120	-0.016221	-0.008955
23	1	-0.008908	-0.045070	-0.015341
24	1	-0.012671	-0.061894	-0.017461
25	1	-0.000868	-0.072109	-0.019026
26	1	-0.012572	-0.088638	-0.021429
27	1	0.010927	-0.005733	-0.004705
28	1	0.003749	-0.011286	0.011642
29	1	0.001252	-0.022792	0.014890
30	1	-0.006744	-0.039574	0.010633
31	1	-0.011741	-0.071508	0.001498
32	1	-0.027410	-0.139195	-0.025929
33	1	0.016286	-0.021147	-0.011640
34	1	0.017063	-0.021229	-0.011612
35	1	0.017501	-0.021282	-0.011596
36	1	0.010814	-0.003047	-0.004200
37	1	0.010497	-0.003010	-0.004211
38	1	0.011154	-0.003308	-0.004697
39	1	0.010888	-0.003297	-0.004706
40	2	0.016166	-0.021717	-0.011644
41	2	0.020693	-0.031757	-0.019510
42	2	0.027423	-0.050794	-0.029973
43	2	0.032678	-0.068792	-0.037813
44	2	0.030873	-0.084976	-0.031862
45	2	0.016902	-0.022305	-0.011618
46	2	0.021627	-0.030886	-0.019477
47	2	0.033178	-0.056059	-0.037795
48	2	0.033248	-0.066186	-0.037793
49	2	0.031136	-0.083371	-0.031853
50	2	0.020629	-0.027824	-0.016836
51	2	0.025585	-0.041240	-0.024687
52	2	0.027854	-0.054976	-0.027552
53	2	0.029135	-0.079905	-0.028045
54	2	0.013609	-0.009792	-0.006795
55	2	0.016904	-0.025590	-0.011048
56	2	0.018625	-0.037711	-0.013172
57	2	0.022086	-0.064394	-0.017419
58	2	0.014882	-0.015249	-0.008935
59	2	0.016620	-0.028716	-0.011058
60	2	0.019992	-0.046880	-0.015308
61	2	0.022346	-0.069939	-0.019085
62	2	0.014476	-0.015507	-0.008949
63	2	0.019474	-0.042040	-0.015327
64	2	0.021359	-0.056668	-0.017445
65	2	0.022645	-0.048626	-0.019584
66	2	0.017371	-0.093973	-0.021958
67	2	0.010886	-0.005764	-0.004706
68	2	0.005428	-0.009680	0.011707
69	2	0.006361	-0.019378	0.014978
70	2	0.001240	-0.009598	0.010425
71	2	0.015085	-0.075510	0.001587
