#AU22 - Lip Funneler
0	1	0.008454	0.147499	0.130093
1	1	0.005226	0.102861	0.125157
2	1	0.000924	0.043343	0.118574
3	1	-0.002303	-0.001296	0.113638
4	1	0.054589	-0.009794	0.114957
5	1	0.008454	0.147499	0.130093
6	1	0.005226	0.102861	0.125157
7	1	-0.002303	-0.001296	0.113638
8	1	-0.002303	-0.001296	0.113638
9	1	0.054589	-0.009794	0.114957
10	1	0.006302	0.117740	0.126802
11	1	0.003075	0.073102	0.121865
12	1	0.023681	0.039943	0.119102
13	1	0.067044	0.003386	0.116866
14	1	-0.002969	-0.211159	-0.037274
15	1	0.022465	-0.168300	-0.003151
16	1	0.035181	-0.146870	0.013910
17	1	0.060615	-0.104010	0.048032
18	1	0.009748	-0.189729	-0.020213
19	1	0.022465	-0.168300	-0.003151
20	1	0.047898	-0.125440	0.030971
21	1	0.074900	-0.059322	0.070527
22	1	0.009748	-0.189729	-0.020213
23	1	0.047898	-0.125440	0.030971
24	1	0.060615	-0.104010	0.048032
25	1	0.073332	-0.082581	0.065093
26	1	0.086048	-0.061151	0.082154
27	1	-0.015686	-0.232589	-0.054335
28	1	0.018670	-0.159351	0.002779
29	1	0.027676	-0.142533	0.012649
30	1	0.053110	-0.099673	0.046772
31	1	0.067703	-0.079328	0.064148
32	1	0.111482	-0.018292	0.116276
33	1	0.008454	0.147499	0.130093
34	1	0.008454	0.147499	0.130093
35	1	0.008454	0.147499	0.130093
36	1	-0.014117	-0.209330	-0.048901
37	1	-0.014117	-0.209330	-0.048901
38	1	-0.015686	-0.232589	-0.054335
39	1	-0.015686	-0.232589	-0.054335
40	2	0.008454	0.147499	0.130093
41	2	0.006608	0.102861	0.125157
42	2	0.004148	0.043343	0.118574
43	2	0.002303	-0.001296	0.113638
44	2	-0.054589	-0.009794	0.114957
45	2	0.008454	0.147499	0.130093
46	2	0.006608	0.102861	0.125157
47	2	0.002303	-0.001296	0.113638
48	2	0.002303	-0.001296	0.113638
49	2	-0.054589	-0.009794	0.114957
50	2	0.007223	0.117740	0.126802
51	2	0.005378	0.073102	0.121865
52	2	-0.018609	0.039943	0.119102
53	2	-0.065353	0.003386	0.116866
54	2	-0.025265	-0.211159	-0.037274
55	2	-0.044424	-0.168300	-0.003151
56	2	-0.054004	-0.146870	0.013910
57	2	-0.073164	-0.104010	0.048032
58	2	-0.034845	-0.189729	-0.020213
59	2	-0.044424	-0.168300	-0.003151
60	2	-0.063584	-0.125440	0.030971
61	2	-0.081175	-0.059322	0.070527
62	2	-0.034845	-0.189729	-0.020213
63	2	-0.063584	-0.125440	0.030971
64	2	-0.073164	-0.104010	0.048032
65	2	-0.082743	-0.082581	0.065093
66	2	-0.092323	-0.061151	0.082154
67	2	-0.015686	-0.232589	-0.054335
68	2	-0.028162	-0.159512	0.002462
69	2	-0.034058	-0.142747	0.012226
70	2	-0.053217	-0.099888	0.046349
71	2	-0.067783	-0.079489	0.063831
72	2	-0.111482	-0.018292	0.116276
73	3	0.000000	0.000000	0.000000
74	3	0.000000	0.000000	0.000000
75	3	0.000000	0.000000	0.000000
76	3	0.000000	0.000000	0.000000
77	3	0.000000	0.000000	0.000000
78	3	0.000000	0.000000	0.000000
79	3	0.000000	0.000000	0.000000
80	3	0.000000	0.000000	0.000000
81	3	0.000000	0.000000	0.000000
82	3	0.000000	0.000000	0.000000
83	3	0.000000	0.000000	0.000000
84	3	0.000000	0.000000	0.000000
85	3	0.000000	0.000000	0.000000
86	3	0.000000	0.000000	0.000000
87	3	0.000000	0.000000	0.000000
88	3	0.000000	0.000000	0.000000
89	3	0.000000	0.000000	0.000000
90	3	0.000000	0.000000	0.000000
91	3	0.000000	0.000000	0.000000
92	3	0.000000	0.000000	0.000000
93	3	0.000000	0.000000	0.000000
94	3	0.000000	0.000000	0.000000
95	3	0.000000	0.000000	0.000000
96	3	0.000000	0.000000	0.000000
97	3	0.000000	0.000000	0.000000
98	3	0.000000	0.000000	0.000000
99	3	0.000000	0.000000	0.000000
100	4	0.000000	0.000000	0.000000
101	4	0.000000	0.000000	0.000000
102	4	0.000000	0.000000	0.000000
103	4	0.000000	0.000000	0.000000
104	4	0.000000	0.000000	0.000000
105	4	0.000000	0.000000	0.000000
106	4	0.000000	0.000000	0.000000
107	4	0.000000	0.000000	0.000000
108	4	0.000000	0.000000	0.000000
109	4	0.000000	0.000000	0.000000
110	4	0.000000	0.000000	0.000000
111	4	0.000000	0.000000	0.000000
112	4	0.000000	0.000000	0.000000
113	4	0.000000	0.000000	0.000000
114	4	0.000000	0.000000	0.000000
115	4	0.000000	0.000000	0.000000
116	4	0.000000	0.000000	0.000000
117	4	0.000000	0.000000	0.000000
118	4	0.000000	0.000000	0.000000
119	4	0.000000	0.000000	0.000000
120	4	0.000000	0.000000	0.000000
121	4	0.000000	0.000000	0.000000
122	4	0.000000	0.000000	0.000000
123	4	0.000000	0.000000	0.000000
124	4	0.000000	0.000000	0.000000
125	4	0.000000	0.000000	0.000000
126	4	0.000000	0.000000	0.000000
127	4	0.000000	0.000000	0.000000
128	4	0.000000	0.000000	0.000000
129	4	0.000000	0.000000	0.000000
130	4	0.000000	0.000000	0.000000
131	4	0.000000	0.000000	0.000000
132	4	0.000000	0.000000	0.000000
133	4	0.000000	0.000000	0.000000
134	4	0.000000	0.000000	0.000000
135	5	0.000000	0.000000	0.000000
136	5	0.000000	0.000000	0.000000
137	5	0.000000	0.000000	0.000000
138	5	0.000000	0.000000	0.000000
139	5	0.000000	0.000000	0.000000
140	5	0.000000	0.000000	0.000000
141	5	0.000000	0.000000	0.000000
142	5	0.000000	0.000000	0.000000
143	5	0.000000	0.000000	0.000000
144	5	0.000000	0.000000	0.000000
145	5	0.000000	0.000000	0.000000
146	5	0.000000	0.000000	0.000000
147	5	0.000000	0.000000	0.000000
148	5	0.000000	0.000000	0.000000
149	5	0.000000	0.000000	0.000000
150	5	0.000000	0.000000	0.000000
151	5	0.000000	0.000000	0.000000
152	5	0.000000	0.000000	0.000000
153	5	0.000000	0.000000	0.000000
154	5	0.000000	0.000000	0.000000
155	5	0.000000	0.000000	0.000000
156	5	0.000000	0.000000	0.000000
157	5	0.000000	0.000000	0.000000
158	5	0.000000	0.000000	0.000000
159	5	0.000000	0.000000	0.000000
160	5	0.000000	0.000000	0.000000
161	5	0.000000	0.000000	0.000000
162	5	0.000000	0.000000	0.000000
163	5	0.000000	0.000000	0.000000
164	5	0.000000	0.000000	0.000000
165	5	0.000000	0.000000	0.000000
166	5	0.000000	0.000000	0.000000
167	5	0.000000	0.000000	0.000000
168	5	0.000000	0.000000	0.000000
169	6	0.000000	0.000000	0.000000
170	6	0.000000	0.000000	0.000000
171	6	0.000000	0.000000	0.000000
172	6	0.000000	0.000000	0.000000
173	6	0.000000	0.000000	0.000000
174	6	0.000000	0.000000	0.000000
175	6	0.000000	0.000000	0.000000
176	6	0.000000	0.000000	0.000000
177	6	0.000000	0.000000	0.000000
178	6	0.000000	0.000000	0.000000
179	6	0.000000	0.000000	0.000000
180	6	0.000000	0.000000	0.000000
181	6	0.000000	0.000000	0.000000
182	6	0.000000	0.000000	0.000000
183	6	0.000000	0.000000	0.000000
184	6	0.000000	0.000000	0.000000
185	6	0.000000	0.000000	0.000000
186	6	0.000000	0.000000	0.000000
187	6	0.000000	0.000000	0.000000
188	6	0.000000	0.000000	0.000000
189	6	0.000000	0.000000	0.000000
190	6	0.000000	0.000000	0.000000
191	6	0.000000	0.000000	0.000000
192	7	0.000000	0.000000	0.000000
193	7	0.000000	0.000000	0.000000
194	7	0.000000	0.000000	0.000000
195	7	0.000000	0.000000	0.000000
196	7	0.000000	0.000000	0.000000
197	7	0.000000	0.000000	0.000000
198	7	0.000000	0.000000	0.000000
199	7	0.000000	0.000000	0.000000
200	7	0.000000	0.000000	0.000000
201	7	0.000000	0.000000	0.000000
202	7	0.000000	0.000000	0.000000
203	7	0.000000	0.000000	0.000000
204	7	0.000000	0.000000	0.000000
205	7	0.000000	0.000000	0.000000
206	7	0.000000	0.000000	0.000000
207	7	0.000000	0.000000	0.000000
208	7	0.000000	0.000000	0.000000
209	7	0.000000	0.000000	0.000000
210	7	0.000000	0.000000	0.000000
211	7	0.000000	0.000000	0.000000
212	7	0.000000	0.000000	0.000000
213	8	0.000000	0.000000	0.000000
214	8	0.000000	0.000000	0.000000
215	8	0.000000	0.000000	0.000000
216	8	0.000000	0.000000	0.000000
217	8	0.000000	0.000000	0.000000
218	8	0.000000	0.000000	0.000000
219	8	0.000000	0.000000	0.000000
220	8	0.000000	0.000000	0.000000
221	8	0.000000	0.000000	0.000000
222	8	0.000000	0.000000	0.000000
223	8	0.000000	0.000000	0.000000
224	8	0.000000	0.000000	0.000000
225	8	0.000000	0.000000	0.000000
226	8	0.000000	0.000000	0.000000
227	8	0.000000	0.000000	0.000000
228	8	0.000000	0.000000	0.000000
229	8	0.000000	0.000000	0.000000
230	8	0.000000	0.000000	0.000000
231	9	0.000000	0.000000	0.000000
232	9	0.000000	0.000000	0.000000
233	9	0.000000	0.000000	0.000000
234	9	0.000000	0.000000	0.000000
235	9	0.000000	0.000000	0.000000
236	9	0.000000	0.000000	0.000000
237	9	0.000000	0.000000	0.000000
238	9	0.000000	0.000000	0.000000
239	9	0.000000	0.000000	0.000000
240	9	0.000000	0.000000	0.000000
241	9	0.000000	0.000000	0.000000
242	9	0.000000	0.000000	0.000000
243	9	0.000000	0.000000	0.000000
244	9	0.000000	0.000000	0.000000
245	9	0.000000	0.000000	0.000000
246	10	0.006030	0.003111	-0.005653
247	10	0.026796	-0.014664	-0.018065
248	10	0.037436	-0.000238	0.005598
249	10	0.037436	-0.000238	0.005598
250	10	0.037436	-0.000238	0.005598
251	10	0.048195	0.004275	0.017454
252	10	0.048195	0.004275	0.017454
253	10	0.046868	-0.006160	0.026453
254	10	0.090073	0.017458	0.024439
255	10	0.056449	0.001750	0.043384
256	10	0.073083	0.008660	0.053808
257	10	0.095091	0.005854	0.061474
258	10	0.046868	-0.006160	0.026453
259	10	0.084154	0.010881	0.033847
260	10	0.105337	0.008953	0.035172
261	10	0.105337	0.008953	0.035172
262	11	-0.006052	0.003067	-0.005738
263	11	-0.026893	-0.014857	-0.018446
264	11	-0.037571	-0.000508	0.005065
265	11	-0.037571	-0.000508	0.005065
266	11	-0.037571	-0.000508	0.005065
267	11	-0.048370	0.003928	0.016769
268	11	-0.048370	0.003928	0.016769
269	11	-0.047038	-0.006498	0.025787
270	11	-0.090399	0.016808	0.023158
271	11	-0.056653	0.001343	0.042581
272	11	-0.073346	0.008132	0.052769
273	11	-0.095434	0.005168	0.060122
274	11	-0.047038	-0.006498	0.025787
275	11	-0.084458	0.010274	0.032650
276	11	-0.105718	0.008194	0.033674
277	11	-0.105718	0.008194	0.033674
278	12	0.029965	0.030781	0.072730
279	12	0.036934	0.007354	0.069652
280	12	0.033477	-0.037414	0.076080
281	12	0.078141	-0.086774	0.099317
282	12	0.078141	-0.086774	0.099317
283	12	0.078141	-0.086774	0.099317
284	12	0.091477	-0.059381	0.106101
285	12	0.088143	-0.066230	0.104405
286	12	0.111482	-0.018292	0.116276
287	12	0.111482	-0.018292	0.116276
288	12	0.113312	-0.006773	0.103439
289	12	-0.030120	-0.176593	-0.046651
290	12	0.010852	-0.099631	-0.007555
291	12	0.059828	-0.042638	0.033965
292	12	0.106607	-0.003746	0.089802
293	12	0.111482	-0.018292	0.116276
294	12	0.009463	0.070106	0.049876
295	12	-0.015686	-0.232589	-0.054335
296	13	-0.016919	0.030781	0.072730
297	13	-0.025579	0.007354	0.069652
298	13	-0.027194	-0.037414	0.076080
299	13	-0.078141	-0.086774	0.099317
300	13	-0.078141	-0.086774	0.099317
301	13	-0.078141	-0.086774	0.099317
302	13	-0.091477	-0.059381	0.106101
303	13	-0.088143	-0.066230	0.104405
304	13	-0.111482	-0.018292	0.116276
305	13	-0.111482	-0.018292	0.116276
306	13	-0.113399	-0.006947	0.103096
307	13	-0.030120	-0.176593	-0.046651
308	13	-0.017177	-0.099732	-0.007754
309	13	-0.060044	-0.043069	0.033114
310	13	-0.106791	-0.004113	0.089078
311	13	-0.111482	-0.018292	0.116276
312	14	0.111736	0.014850	0.082988
313	14	0.120632	0.039300	0.052090
314	14	0.101732	0.010799	0.063327
315	14	0.091634	0.044851	0.079516
316	14	0.091634	0.044851	0.079516
317	14	0.074378	-0.064404	0.044369
318	14	0.088055	-0.026802	0.053848
319	14	0.096683	0.027825	0.071422
320	14	-0.051773	-0.092599	-0.035125
321	14	-0.039405	-0.068378	-0.036089
322	14	0.003019	-0.052147	-0.002283
323	14	-0.038990	-0.105991	-0.016186
324	14	-0.039405	-0.068378	-0.036089
325	14	-0.051773	-0.092599	-0.035125
326	14	-0.038990	-0.105991	-0.016186
327	15	-0.112140	0.014044	0.081400
328	15	-0.121068	0.038430	0.050375
329	15	-0.102100	0.010066	0.061880
330	15	-0.091966	0.044190	0.078214
331	15	-0.091966	0.044190	0.078214
332	15	-0.074647	-0.064940	0.043312
333	15	-0.088373	-0.027437	0.052596
334	15	-0.097033	0.027128	0.070047
335	15	-0.051773	-0.092599	-0.035125
336	15	0.039547	-0.068094	-0.035528
337	15	-0.018654	-0.052226	-0.002437
338	15	-0.038990	-0.105991	-0.016186
339	15	0.039547	-0.068094	-0.035528
340	16	0.000000	0.000000	0.000000
341	16	0.000000	0.000000	0.000000
342	16	0.000000	0.000000	0.000000
343	16	0.000000	0.000000	0.000000
344	16	0.000000	0.000000	0.000000
345	16	0.000000	0.000000	0.000000
346	16	0.000000	0.000000	0.000000
347	16	0.000000	0.000000	0.000000
348	16	0.000000	0.000000	0.000000
349	16	0.000000	0.000000	0.000000
350	16	0.000000	0.000000	0.000000
351	16	0.000000	0.000000	0.000000
352	16	0.000000	0.000000	0.000000
353	16	0.000000	0.000000	0.000000
354	16	0.000000	0.000000	0.000000
355	16	0.000000	0.000000	0.000000
356	16	0.000000	0.000000	0.000000
357	17	0.000000	0.000000	0.000000
358	17	0.000000	0.000000	0.000000
359	17	0.000000	0.000000	0.000000
360	17	0.000000	0.000000	0.000000
361	17	0.000000	0.000000	0.000000
362	17	0.000000	0.000000	0.000000
363	17	0.000000	0.000000	0.000000
364	17	0.000000	0.000000	0.000000
365	17	0.000000	0.000000	0.000000
366	17	0.000000	0.000000	0.000000
367	17	0.000000	0.000000	0.000000
368	17	0.000000	0.000000	0.000000
369	17	0.000000	0.000000	0.000000
370	17	0.000000	0.000000	0.000000
371	18	0.000000	0.000000	0.000000
372	18	0.000000	0.000000	0.000000
373	18	0.000000	0.000000	0.000000
374	18	0.000000	0.000000	0.000000
375	18	0.000000	0.000000	0.000000
376	18	0.000000	0.000000	0.000000
377	18	0.000000	0.000000	0.000000
378	18	0.000000	0.000000	0.000000
