#AU16 - Lower Lip Depressor
0	1	-0.000277	-0.007420	0.000890
1	1	-0.000188	-0.006929	0.000007
2	1	-0.000076	-0.005976	-0.001171
3	1	0.000008	-0.005254	-0.002054
4	1	-0.004546	-0.003619	-0.001171
5	1	-0.000285	-0.007082	0.000889
6	1	-0.000181	-0.007176	0.000007
7	1	0.000049	-0.006917	-0.002052
8	1	0.000014	-0.005509	-0.002054
9	1	-0.004543	-0.003750	-0.001171
10	1	-0.000217	-0.007120	0.000301
11	1	-0.000138	-0.006194	-0.000582
12	1	-0.001898	-0.005318	-0.000818
13	1	-0.005483	-0.003621	-0.000700
14	1	-0.022937	-0.100987	-0.056333
15	1	-0.020285	-0.080000	-0.043894
16	1	-0.018634	-0.067807	-0.037663
17	1	-0.015110	-0.044336	-0.025192
18	1	-0.019455	-0.098647	-0.050037
19	1	-0.017710	-0.085829	-0.043802
20	1	-0.015224	-0.064266	-0.031369
21	1	-0.010483	-0.030930	-0.012686
22	1	-0.016520	-0.106554	-0.049932
23	1	-0.012588	-0.075645	-0.031275
24	1	-0.011696	-0.060863	-0.025071
25	1	-0.010447	-0.046443	-0.018854
26	1	-0.009346	-0.032754	-0.012642
27	1	-0.015863	-0.131463	-0.062254
28	1	-0.011480	-0.119281	-0.037265
29	1	-0.010849	-0.113001	-0.032671
30	1	-0.008869	-0.088844	-0.020255
31	1	-0.008536	-0.062477	-0.015250
32	1	-0.009105	-0.001784	-0.000288
33	1	-0.000258	-0.008162	0.000890
34	1	-0.000258	-0.008162	0.000890
35	1	-0.000258	-0.008162	0.000890
36	1	-0.021766	-0.103881	-0.056295
37	1	-0.019489	-0.109517	-0.056214
38	1	-0.018190	-0.127221	-0.062337
39	1	-0.016273	-0.131876	-0.062268
40	2	-0.000258	-0.008162	0.000890
41	2	0.000154	-0.008783	0.000009
42	2	0.000704	-0.009611	-0.001167
43	2	0.001117	-0.010232	-0.002049
44	2	0.005284	-0.010001	-0.001159
45	2	-0.000258	-0.008162	0.000890
46	2	0.000154	-0.008783	0.000009
47	2	0.001117	-0.010232	-0.002049
48	2	0.001117	-0.010232	-0.002049
49	2	0.005284	-0.010001	-0.001159
50	2	0.000017	-0.008576	0.000302
51	2	0.000429	-0.009197	-0.000579
52	2	0.002371	-0.009518	-0.000811
53	2	0.005980	-0.009747	-0.000687
54	2	-0.021406	-0.102935	-0.056343
55	2	-0.015265	-0.083771	-0.043908
56	2	-0.011891	-0.072932	-0.037679
57	2	-0.004615	-0.050875	-0.025203
58	2	-0.016015	-0.099705	-0.050043
59	2	-0.012651	-0.087888	-0.043815
60	2	-0.006410	-0.067439	-0.031376
61	2	0.002349	-0.035798	-0.012678
62	2	-0.013031	-0.106363	-0.049936
63	2	-0.003532	-0.075527	-0.031273
64	2	-0.000782	-0.061628	-0.025067
