#AU26 - Jaw Drop
304	13	-0.038437	-0.050695	-0.016632
305	13	-0.038495	-0.048265	-0.016632
306	13	-0.043650	-0.040158	-0.011855
307	13	-0.006448	-0.240916	-0.152366
308	13	0.000014	-0.229298	-0.134323
309	13	-0.010307	-0.201283	-0.107014
310	13	-0.039643	-0.078700	-0.041044
311	13	-0.038545	-0.046307	-0.016636
312	14	0.041440	-0.035640	-0.017932
313	14	0.063306	0.004486	0.008165
314	14	0.041836	-0.115099	-0.064854
315	14	0.056786	-0.015858	-0.026381
316	14	0.056786	-0.015858	-0.026381
317	14	0.000565	-0.231613	-0.117065
318	14	0.021060	-0.167702	-0.090965
319	14	0.049172	-0.059897	-0.045623
320	14	0.000569	-0.280465	-0.157496
321	14	-0.000472	-0.245894	-0.144302
322	14	0.013306	-0.210877	-0.122461
323	14	0.005364	-0.283752	-0.154253
324	14	-0.000472	-0.245894	-0.144302
325	14	0.000349	-0.271598	-0.157504
326	14	0.005364	-0.283752	-0.154253
327	15	-0.041756	-0.035737	-0.018529
328	15	-0.064562	0.004338	0.007247
329	15	-0.040856	-0.106546	-0.065455
330	15	-0.057413	-0.015988	-0.027198
331	15	-0.057413	-0.015988	-0.027198
332	15	0.002261	-0.233150	-0.117050
333	15	-0.019350	-0.167749	-0.091256
334	15	-0.049165	-0.060012	-0.046328
335	15	0.000583	-0.281160	-0.157496
336	15	0.003665	-0.245891	-0.144274
337	15	-0.009371	-0.210902	-0.122623
338	15	0.005364	-0.283752	-0.154253
339	15	0.003665	-0.245891	-0.144274
340	16	0.000000	0.000000	0.000000
341	16	0.000000	0.000000	0.000000
342	16	0.000000	0.000000	0.000000
343	16	0.000000	0.000000	0.000000
344	16	0.000000	0.000000	0.000000
345	16	0.000000	0.000000	0.000000
346	16	0.000000	0.000000	0.000000
347	16	0.000000	0.000000	0.000000
348	16	0.000000	0.000000	0.000000
349	16	0.000000	0.000000	0.000000
350	16	0.000000	0.000000	0.000000
351	16	0.000000	0.000000	0.000000
352	16	0.000000	0.000000	0.000000
353	16	0.000000	0.000000	0.000000
354	16	0.000000	0.000000	0.000000
355	16	0.000000	0.000000	0.000000
356	16	0.000000	0.000000	0.000000
357	17	0.000000	0.000000	0.000000
358	17	0.000000	0.000000	0.000000
359	17	0.000000	0.000000	0.000000
360	17	0.000000	0.000000	0.000000
361	17	0.000000	0.000000	0.000000
362	17	0.000000	0.000000	0.000000
363	17	0.000000	0.000000	0.000000
364	17	0.000000	0.000000	0.000000
365	17	0.000000	0.000000	0.000000
366	17	0.000000	0.000000	0.000000
367	17	0.000000	0.000000	0.000000
368	17	0.000000	0.000000	0.000000
369	17	0.000000	0.000000	0.000000
370	17	0.000000	0.000000	0.000000
371	18	0.000000	0.000000	0.000000
372	18	0.000000	0.000000	0.000000
373	18	0.000000	0.000000	0.000000
374	18	0.000000	0.000000	0.000000
375	18	0.000000	0.000000	0.000000
376	18	0.000000	0.000000	0.000000
377	18	0.000000	0.000000	0.000000
378	18	0.000000	0.000000	0.000000
379	18	0.000000	0.000000	0.000000
380	18	0.000000	0.000000	0.000000
381	18	0.017644	0.007009	0.059800
382	18	0.042595	0.004554	0.040054
383	18	0.036029	-0.003413	-0.005465
384	18	0.023825	-0.034351	-0.024736
385	18	0.012373	-0.080359	-0.048319
386	18	0.012139	-0.203306	-0.120470
387	18	0.002448	-0.264823	-0.149278
388	18	0.005364	-0.283752	-0.154253
389	18	0.000000	0.000000	0.000000
390	18	0.005364	-0.283752	-0.154253
391	19	0.000000	0.000000	0.000000
392	19	0.000000	0.000000	0.000000
393	19	0.000000	0.000000	0.000000
394	19	0.000000	0.000000	0.000000
395	19	0.000000	0.000000	0.000000
396	19	0.000000	0.000000	0.000000
397	19	0.000000	0.000000	0.000000
398	19	0.000000	0.000000	0.000000
399	19	0.000000	0.000000	0.000000
400	19	0.000000	0.000000	0.000000
401	19	-0.018666	0.006970	0.059540
402	19	-0.043834	0.004457	0.039434
403	19	-0.036594	-0.003496	-0.005987
404	19	-0.023756	-0.034409	-0.025078
405	19	-0.011542	-0.080388	-0.048492
406	19	-0.009713	-0.203332	-0.120629
407	19	0.004514	-0.264820	-0.149263
408	19	0.005364	-0.283752	-0.154253
409	20	0.000000	0.000000	0.000000
410	20	0.000000	0.000000	0.000000
411	20	0.000000	0.000000	0.000000
412	20	0.000000	0.000000	0.000000
413	20	0.000000	0.000000	0.000000
414	20	0.000000	0.000000	0.000000
415	20	0.000000	0.000000	0.000000
416	20	0.000000	0.000000	0.000000
417	20	0.000000	0.000000	0.000000
418	20	0.000000	0.000000	0.000000
419	20	0.000000	0.000000	0.000000
420	20	0.000000	0.000000	0.000000
421	20	0.000000	0.000000	0.000000
422	20	0.000000	0.000000	0.000000
423	20	0.000000	0.000000	0.000000
424	20	0.000000	0.000000	0.000000
425	20	0.000000	0.000000	0.000000
426	20	0.000000	0.000000	0.000000
427	20	0.000000	0.000000	0.000000
428	20	0.000000	0.000000	0.000000
429	20	0.000000	0.000000	0.000000
430	20	0.000000	0.000000	0.000000
431	20	0.000000	0.000000	0.000000
432	20	0.000000	0.000000	0.000000
433	20	0.000000	0.000000	0.000000
434	21	0.000000	0.000000	0.000000
435	21	0.000000	0.000000	0.000000
436	21	0.000000	0.000000	0.000000
437	21	0.000000	0.000000	0.000000
438	21	0.000000	0.000000	0.000000
439	21	0.000000	0.000000	0.000000
440	21	0.000000	0.000000	0.000000
441	21	0.000000	0.000000	0.000000
442	21	0.000000	0.000000	0.000000
443	21	0.000000	0.000000	0.000000
444	21	0.000000	0.000000	0.000000
445	21	0.000000	0.000000	0.000000
446	21	0.000000	0.000000	0.000000
447	21	0.000000	0.000000	0.000000
448	21	0.000000	0.000000	0.000000
449	21	0.000000	0.000000	0.000000
450	21	0.000000	0.000000	0.000000
451	21	0.000000	0.000000	0.000000
452	21	0.000000	0.000000	0.000000
453	21	0.000000	0.000000	0.000000
454	21	0.000000	0.000000	0.000000
455	21	0.000000	0.000000	0.000000
456	21	0.000000	0.000000	0.000000
457	21	0.000000	0.000000	0.000000
458	21	0.000000	0.000000	0.000000
459	22	0.000000	0.000000	0.000000
460	22	0.000000	0.000000	0.000000
461	22	0.000000	0.000000	0.000000
462	22	0.000000	0.000000	0.000000
463	22	0.000000	0.000000	0.000000
464	22	0.000000	0.000000	0.000000
465	22	0.000000	0.000000	0.000000
466	22	0.000000	0.000000	0.000000
467	22	0.000000	0.000000	0.000000
468	22	0.000000	0.000000	0.000000
469	22	0.000000	0.000000	0.000000
470	22	0.000000	0.000000	0.000000
471	22	0.000000	0.000000	0.000000
472	22	0.000000	0.000000	0.000000
473	22	0.000000	0.000000	0.000000
474	22	0.000000	0.000000	0.000000
475	22	0.000000	0.000000	0.000000
476	22	0.000000	0.000000	0.000000
477	22	0.000000	0.000000	0.000000
478	22	0.000000	0.000000	0.000000
479	22	0.000000	0.000000	0.000000
480	22	0.000000	0.000000	0.000000
481	22	0.000000	0.000000	0.000000
482	22	0.000000	0.000000	0.000000
483	22	0.000000	0.000000	0.000000
484	22	0.000000	0.000000	0.000000
485	22	0.000000	0.000000	0.000000
486	22	0.000000	0.000000	0.000000
487	22	0.000000	0.000000	0.000000
488	22	0.000000	0.000000	0.000000
489	22	0.000000	0.000000	0.000000
490	22	0.000000	0.000000	0.000000
491	22	0.000000	0.000000	0.000000
492	22	0.000000	0.000000	0.000000
493	22	0.000000	0.000000	0.000000
494	22	0.000000	0.000000	0.000000
495	22	0.000000	0.000000	0.000000
496	22	0.000000	0.000000	0.000000
497	22	0.000000	0.000000	0.000000
498	22	0.000000	0.000000	0.000000
499	22	0.000000	0.000000	0.000000
500	22	0.000000	0.000000	0.000000
501	23	-0.009972	-0.200956	-0.107327
502	23	-0.009972	-0.200956	-0.107327
503	23	-0.009972	-0.200956	-0.107327
504	23	-0.009972	-0.200956	-0.107327
505	23	-0.009972	-0.200956	-0.107327
506	23	-0.009972	-0.200956	-0.107327
507	23	-0.009972	-0.200956	-0.107327
508	23	-0.009972	-0.200956	-0.107327
509	23	-0.009972	-0.200956	-0.107327
510	23	-0.009972	-0.200956	-0.107327
511	23	-0.009972	-0.200956	-0.107327
512	23	-0.009972	-0.200956	-0.107327
513	23	-0.009972	-0.200956	-0.107327
514	23	-0.009972	-0.200956	-0.107327
515	23	-0.009972	-0.200956	-0.107327
516	23	-0.009972	-0.200956	-0.107327
517	23	-0.009972	-0.200956	-0.107327
518	23	-0.009972	-0.200956	-0.107327
519	23	-0.009972	-0.200956	-0.107327
520	23	-0.009972	-0.200956	-0.107327
521	23	-0.009972	-0.200956	-0.107327
522	23	-0.009972	-0.200956	-0.107327
523	23	-0.009972	-0.200956	-0.107327
524	23	-0.009972	-0.200956	-0.107327
525	23	-0.009972	-0.200956	-0.107327
526	23	-0.009972	-0.200956	-0.107327
527	23	-0.009972	-0.200956	-0.107327
528	23	-0.009972	-0.200956	-0.107327
529	23	-0.009972	-0.200956	-0.107327
530	23	-0.009972	-0.200956	-0.107327
531	23	-0.009972	-0.200956	-0.107327
532	23	-0.009972	-0.200956	-0.107327
533	23	-0.009972	-0.200956	-0.107327
534	23	-0.009972	-0.200956	-0.107327
535	23	-0.009972	-0.200956	-0.107327
536	23	-0.009972	-0.200956	-0.107327
537	23	-0.009972	-0.200956	-0.107327
538	23	-0.009972	-0.200956	-0.107327
539	23	-0.009972	-0.200956	-0.107327
540	23	-0.009972	-0.200956	-0.107327
541	23	-0.009972	-0.200956	-0.107327
542	23	-0.009972	-0.200956	-0.107327
543	25	0.000000	0.000000	0.000000
544	25	0.000000	0.000000	0.000000
545	25	0.000000	0.000000	0.000000
546	25	0.000000	0.000000	0.000000
547	25	0.000000	0.000000	0.000000
548	25	0.000000	0.000000	0.000000
549	25	0.000000	0.000000	0.000000
550	25	0.000000	0.000000	0.000000
551	25	0.000000	0.000000	0.000000
552	25	0.000000	0.000000	0.000000
553	25	0.000000	0.000000	0.000000
554	25	0.000000	0.000000	0.000000
555	25	0.000000	0.000000	0.000000
556	25	0.000000	0.000000	0.000000
557	25	0.000000	0.000000	0.000000
558	25	0.000000	0.000000	0.000000
559	25	0.000000	0.000000	0.000000
560	25	0.000000	0.000000	0.000000
561	25	0.000000	0.000000	0.000000
562	25	0.000000	0.000000	0.000000
563	25	0.000000	0.000000	0.000000
564	25	0.000000	0.000000	0.000000
565	25	0.000000	0.000000	0.000000
566	25	0.000000	0.000000	0.000000
567	25	0.000000	0.000000	0.000000
568	25	0.000000	0.000000	0.000000
569	25	0.000000	0.000000	0.000000
570	25	0.000000	0.000000	0.000000
571	25	0.000000	0.000000	0.000000
572	25	0.000000	0.000000	0.000000
573	25	0.000000	0.000000	0.000000
574	25	0.000000	0.000000	0.000000
575	25	0.000000	0.000000	0.000000
576	25	0.000000	0.000000	0.000000
577	25	0.000000	0.000000	0.000000
578	25	0.000000	0.000000	0.000000
579	25	0.000000	0.000000	0.000000
580	25	0.000000	0.000000	0.000000
581	25	0.000000	0.000000	0.000000
582	25	0.000000	0.000000	0.000000
583	25	0.000000	0.000000	0.000000
584	25	0.000000	0.000000	0.000000
585	25	0.000000	0.000000	0.000000
586	25	0.000000	0.000000	0.000000
587	25	0.000000	0.000000	0.000000
588	25	0.000000	0.000000	0.000000
589	25	0.000000	0.000000	0.000000
590	25	0.000000	0.000000	0.000000
591	25	0.000000	0.000000	0.000000
592	25	0.000000	0.000000	0.000000
593	25	0.000000	0.000000	0.000000
594	25	0.000000	0.000000	0.000000
595	25	0.000000	0.000000	0.000000
596	25	0.000000	0.000000	0.000000
597	25	0.000000	0.000000	0.000000
598	25	0.000000	0.000000	0.000000
599	25	0.000000	0.000000	0.000000
600	25	0.000000	0.000000	0.000000
601	25	0.000000	0.000000	0.000000
602	25	0.000000	0.000000	0.000000
603	25	0.000000	0.000000	0.000000
604	25	0.000000	0.000000	0.000000
605	25	0.000000	0.000000	0.000000
606	25	0.000000	0.000000	0.000000
607	25	0.000000	0.000000	0.000000
608	25	0.000000	0.000000	0.000000
609	25	0.000000	0.000000	0.000000
610	25	0.000000	0.000000	0.000000
611	25	0.000000	0.000000	0.000000
612	25	0.000000	0.000000	0.000000
613	25	0.000000	0.000000	0.000000
614	25	0.000000	0.000000	0.000000
615	25	0.000000	0.000000	0.000000
616	25	0.000000	0.000000	0.000000
617	25	0.000000	0.000000	0.000000
618	25	0.000000	0.000000	0.000000
619	25	0.000000	0.000000	0.000000
620	25	0.000000	0.000000	0.000000
621	25	0.000000	0.000000	0.000000
622	25	0.000000	0.000000	0.000000
623	25	0.000000	0.000000	0.000000
624	25	0.000000	0.000000	0.000000
625	25	0.000000	0.000000	0.000000
626	25	0.000000	0.000000	0.000000
627	25	0.000000	0.000000	0.000000
628	25	0.000000	0.000000	0.000000
629	25	0.000000	0.000000	0.000000
630	25	0.000000	0.000000	0.000000
631	25	0.000000	0.000000	0.000000
632	25	0.000000	0.000000	0.000000
633	25	0.000000	0.000000	0.000000
634	25	0.000000	0.000000	0.000000
635	25	0.000000	0.000000	0.000000
636	25	0.000000	0.000000	0.000000
637	25	0.000000	0.000000	0.000000
638	25	0.000000	0.000000	0.000000
639	25	0.000000	0.000000	0.000000
640	25	0.000000	0.000000	0.000000
641	25	0.000000	0.000000	0.000000
642	25	0.000000	0.000000	0.000000
643	25	0.000000	0.000000	0.000000
644	25	0.000000	0.000000	0.000000
645	25	0.000000	0.000000	0.000000
646	25	0.000000	0.000000	0.000000
647	25	0.000000	0.000000	0.000000
648	25	0.000000	0.000000	0.000000
649	25	0.000000	0.000000	0.000000
650	25	0.000000	0.000000	0.000000
651	25	0.000000	0.000000	0.000000
652	25	0.000000	0.000000	0.000000
653	25	0.000000	0.000000	0.000000
654	25	0.000000	0.000000	0.000000
655	25	0.000000	0.000000	0.000000
656	25	0.000000	0.000000	0.000000
657	25	0.000000	0.000000	0.000000
658	25	0.000000	0.000000	0.000000
659	25	0.000000	0.000000	0.000000
660	25	0.000000	0.000000	0.000000
661	25	0.000000	0.000000	0.000000
662	25	0.000000	0.000000	0.000000
663	25	0.000000	0.000000	0.000000
664	25	0.000000	0.000000	0.000000
665	25	0.000000	0.000000	0.000000
666	25	0.000000	0.000000	0.000000
667	25	0.000000	0.000000	0.000000
668	25	0.000000	0.000000	0.000000
669	25	0.000000	0.000000	0.000000
670	25	0.000000	0.000000	0.000000
671	25	0.000000	0.000000	0.000000
672	25	0.000000	0.000000	0.000000
673	25	0.000000	0.000000	0.000000
674	26	0.000000	0.000000	0.000000
675	26	0.000000	0.000000	0.000000
676	26	0.000000	0.000000	0.000000
677	26	0.000000	0.000000	0.000000
678	26	0.000000	0.000000	0.000000
679	26	0.000000	0.000000	0.000000
680	26	0.000000	0.000000	0.000000
681	26	0.000000	0.000000	0.000000
682	26	0.000000	0.000000	0.000000
683	26	0.000000	0.000000	0.000000
684	26	0.000000	0.000000	0.000000
685	26	0.000000	0.000000	0.000000
686	26	0.000000	0.000000	0.000000
687	26	0.000000	0.000000	0.000000
688	26	0.000000	0.000000	0.000000
689	26	0.000000	0.000000	0.000000
690	26	0.000000	0.000000	0.000000
691	26	0.000000	0.000000	0.000000
692	26	0.000000	0.000000	0.000000
693	26	0.000000	0.000000	0.000000
694	26	0.000000	0.000000	0.000000
695	26	0.000000	0.000000	0.000000
696	26	0.000000	0.000000	0.000000
697	26	0.000000	0.000000	0.000000
698	26	0.000000	0.000000	0.000000
699	26	0.000000	0.000000	0.000000
700	26	0.000000	0.000000	0.000000
701	26	0.000000	0.000000	0.000000
702	26	0.000000	0.000000	0.000000
703	26	0.000000	0.000000	0.000000
704	26	0.000000	0.000000	0.000000
705	26	0.000000	0.000000	0.000000
706	26	0.000000	0.000000	0.000000
707	26	0.000000	0.000000	0.000000
708	26	0.000000	0.000000	0.000000
709	26	0.000000	0.000000	0.000000
710	26	0.000000	0.000000	0.000000
