#AU13 - Cheek Puffer
0	1	-0.001601	0.011142	-0.064615
1	1	-0.013524	0.008139	-0.078074
2	1	-0.029660	0.009874	-0.096026
3	1	-0.042426	0.015950	-0.109515
4	1	-0.060553	0.050755	-0.121652
5	1	-0.001452	0.011315	-0.064610
6	1	-0.017255	0.008233	-0.078207
7	1	-0.052931	0.006783	-0.109889
8	1	-0.045260	0.015102	-0.109616
9	1	-0.061922	0.050073	-0.121700
10	1	-0.013262	0.009451	-0.073720
11	1	-0.023869	0.010487	-0.087131
12	1	-0.039641	0.023122	-0.100979
13	1	-0.061269	0.054049	-0.119631
14	1	-0.016961	0.052619	-0.025982
15	1	-0.029511	0.054606	-0.049898
16	1	-0.033530	0.059805	-0.061775
17	1	-0.044687	0.072651	-0.085641
18	1	-0.026231	0.051121	-0.038047
19	1	-0.025956	0.056013	-0.049771
20	1	-0.041030	0.061007	-0.073776
21	1	-0.053091	0.066216	-0.096310
22	1	-0.024936	0.050824	-0.038001
23	1	-0.043966	0.055414	-0.073881
24	1	-0.048209	0.062858	-0.085766
25	1	-0.052998	0.072067	-0.097671
26	1	-0.059709	0.079924	-0.109644
27	1	-0.002152	0.053432	-0.013721
28	1	-0.031530	0.074922	-0.044505
29	1	-0.028926	0.089478	-0.049648
30	1	-0.044243	0.098545	-0.073662
31	1	-0.047522	0.106873	-0.088504
32	1	-0.077300	0.092219	-0.133739
33	1	-0.006760	0.011853	-0.064799
34	1	-0.008715	0.011784	-0.064869
35	1	-0.009648	0.011725	-0.064902
36	1	-0.013571	0.048367	-0.012763
37	1	-0.012725	0.048420	-0.012733
38	1	-0.012739	0.053875	-0.014098
39	1	-0.011919	0.053924	-0.014069
40	2	-0.011289	0.013518	-0.064960
41	2	-0.005614	0.014589	-0.078941
42	2	-0.001647	0.020919	-0.097710
43	2	0.000784	0.028474	-0.111805
44	2	0.006286	0.061598	-0.124565
45	2	-0.015179	0.014178	-0.065099
46	2	-0.006531	0.012990	-0.078973
47	2	0.009397	0.015213	-0.111498
48	2	0.000979	0.025265	-0.111799
49	2	0.006437	0.059677	-0.124560
50	2	-0.010628	0.012877	-0.074392
51	2	-0.008609	0.016732	-0.088503
52	2	-0.001906	0.030822	-0.102901
53	2	0.006196	0.063102	-0.122432
54	2	-0.016650	0.055597	-0.026647
55	2	-0.011282	0.060303	-0.051276
56	2	-0.010873	0.066779	-0.063672
57	2	-0.007484	0.081534	-0.088371
58	2	-0.009153	0.055234	-0.038790
59	2	-0.013232	0.063815	-0.051346
60	2	-0.005550	0.070403	-0.075892
61	2	0.001663	0.077025	-0.099091
62	2	-0.008037	0.055704	-0.038751
63	2	0.000076	0.065855	-0.075692
64	2	-0.000250	0.074720	-0.088114
65	2	0.000401	0.084165	-0.100500
66	2	0.002833	0.091776	-0.112824
67	2	-0.021455	0.058249	-0.014409
68	2	0.010065	0.087271	-0.045944
69	2	0.008646	0.105242	-0.051628
70	2	0.015877	0.115514	-0.076190
71	2	0.008930	0.122016	-0.091685
72	2	0.010613	0.100967	-0.137367
73	3	-0.002416	-0.001690	0.004368
74	3	-0.002416	-0.001690	0.004368
75	3	-0.002416	-0.001690	0.004368
76	3	-0.002416	-0.001690	0.004368
77	3	-0.002416	-0.001690	0.004368
78	3	-0.003901	-0.003211	0.005303
79	3	0.003817	-0.005971	0.005932
80	3	0.003934	-0.003201	0.005359
81	3	-0.006214	0.000218	0.000237
82	3	-0.006214	0.000218	0.000237
83	3	0.006321	0.000232	0.000327
84	3	0.006321	0.000232	0.000327
85	3	-0.040762	0.011398	-0.015245
86	3	-0.019570	-0.010712	-0.017744
87	3	0.001623	-0.032822	-0.020243
88	3	0.021606	-0.010664	-0.017448
89	3	0.041590	0.011493	-0.014654
90	3	-0.040762	0.011398	-0.015245
