#AU41 - Lid Droop
0	1	0.000000	0.000000	0.000000
1	1	0.000000	0.000000	0.000000
2	1	0.000000	0.000000	0.000000
3	1	0.000000	0.000000	0.000000
4	1	0.000000	0.000000	0.000000
5	1	0.000000	0.000000	0.000000
6	1	0.000000	0.000000	0.000000
7	1	0.000000	0.000000	0.000000
8	1	0.000000	0.000000	0.000000
9	1	0.000000	0.000000	0.000000
10	1	0.000000	0.000000	0.000000
11	1	0.000000	0.000000	0.000000
12	1	0.000000	0.000000	0.000000
13	1	0.000000	0.000000	0.000000
14	1	0.000000	0.000000	0.000000
15	1	0.000000	0.000000	0.000000
16	1	0.000000	0.000000	0.000000
17	1	0.000000	0.000000	0.000000
18	1	0.000000	0.000000	0.000000
19	1	0.000000	0.000000	0.000000
20	1	0.000000	0.000000	0.000000
21	1	0.000000	0.000000	0.000000
22	1	0.000000	0.000000	0.000000
23	1	0.000000	0.000000	0.000000
24	1	0.000000	0.000000	0.000000
25	1	0.000000	0.000000	0.000000
26	1	0.000000	0.000000	0.000000
27	1	0.000000	0.000000	0.000000
28	1	0.000000	0.000000	0.000000
29	1	0.000000	0.000000	0.000000
30	1	0.000000	0.000000	0.000000
31	1	0.000000	0.000000	0.000000
32	1	0.000000	0.000000	0.000000
33	1	0.000000	0.000000	0.000000
34	1	0.000000	0.000000	0.000000
35	1	0.000000	0.000000	0.000000
36	1	0.000000	0.000000	0.000000
37	1	0.000000	0.000000	0.000000
38	1	0.000000	0.000000	0.000000
39	1	0.000000	0.000000	0.000000
40	2	0.000000	0.000000	0.000000
41	2	0.000000	0.000000	0.000000
42	2	0.000000	0.000000	0.000000
43	2	0.000000	0.000000	0.000000
44	2	0.000000	0.000000	0.000000
45	2	0.000000	0.000000	0.000000
46	2	0.000000	0.000000	0.000000
47	2	0.000000	0.000000	0.000000
48	2	0.000000	0.000000	0.000000
49	2	0.000000	0.000000	0.000000
50	2	0.000000	0.000000	0.000000
51	2	0.000000	0.000000	0.000000
52	2	0.000000	0.000000	0.000000
53	2	0.000000	0.000000	0.000000
54	2	0.000000	0.000000	0.000000
55	2	0.000000	0.000000	0.000000
56	2	0.000000	0.000000	0.000000
57	2	0.000000	0.000000	0.000000
58	2	0.000000	0.000000	0.000000
59	2	0.000000	0.000000	0.000000
60	2	0.000000	0.000000	0.000000
61	2	0.000000	0.000000	0.000000
62	2	0.000000	0.000000	0.000000
63	2	0.000000	0.000000	0.000000
64	2	0.000000	0.000000	0.000000
65	2	0.000000	0.000000	0.000000
66	2	0.000000	0.000000	0.000000
67	2	0.000000	0.000000	0.000000
68	2	0.000000	0.000000	0.000000
69	2	0.000000	0.000000	0.000000
70	2	0.000000	0.000000	0.000000
71	2	0.000000	0.000000	0.000000
72	2	0.000000	0.000000	0.000000
73	3	0.000000	0.000000	0.000000
74	3	0.000000	0.000000	0.000000
75	3	0.000000	0.000000	0.000000
76	3	0.000000	0.000000	0.000000
77	3	0.000000	0.000000	0.000000
78	3	0.000000	0.000000	0.000000
79	3	0.000000	0.000000	0.000000
80	3	0.000000	0.000000	0.000000
81	3	0.000000	0.000000	0.000000
82	3	0.000000	0.000000	0.000000
83	3	0.000000	0.000000	0.000000
84	3	0.000000	0.000000	0.000000
85	3	0.000000	0.000000	0.000000
86	3	0.000000	0.000000	0.000000
87	3	0.000000	0.000000	0.000000
88	3	0.000000	0.000000	0.000000
89	3	0.000000	0.000000	0.000000
90	3	0.000000	0.000000	0.000000
91	3	0.000000	0.000000	0.000000
92	3	0.000000	0.000000	0.000000
93	3	0.000000	0.000000	0.000000
94	3	0.000000	0.000000	0.000000
95	3	0.000000	0.000000	0.000000
96	3	0.000000	0.000000	0.000000
97	3	0.000000	0.000000	0.000000
98	3	0.000000	0.000000	0.000000
99	3	0.000000	0.000000	0.000000
100	4	-0.005684	-0.001976	0.013273
101	4	0.012632	-0.003172	0.009281
102	4	-0.012215	-0.044021	0.000817
103	4	0.065869	-0.116802	0.042584
104	4	-0.019534	-0.043466	0.099522
105	4	-0.019534	-0.043466	0.099522
106	4	0.008633	-0.005756	0.104836
107	4	0.018947	0.002848	0.108443
